4942,15030,11883,6723,11101,18778,9837,16779,4994,16445,4189,18774,11280,14679,11623,9489,17239,11007,6943,3078,6726,15768,17040,11227,7801,11645,11918,6062,4927,13288,15332,15100,17990,15897,4235,6840,14902,9257,17810,11595,15441,13208,12787,19420,1117,6538,7610,9244,4983,16224,7946,293,10598,8813,1098,6923,5691,11463,15827,5771,3989,1181,1743,2402,7115,6903,16255,9563,15153,43,8619,3033,8326,2456,5143,2824,14909,4978,16599,1838,15540,160,18951,13055,8116,9349,566,19219,6076,18214,9631,7220,19176,2752,10401,15974,14031,4119,5241,3386,4429,2376,8626,162,13892,19917,8743,7444,10284,18091,6088,9593,19607,12985,17891,6663,19994,14111,12710,8901,7367,15534,1352,9371,16984,12016,6923,2219,15653,9602,19887,12911,5391,5748,3364,2568,7500,18329,11190,7148,8540,18680,10674,17008,1046,14289,14666,6708,18816,17650,10714,16599,10144,1790,15170,1089,3799,19937,2768,3395,18454,14377,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,15933,11384,17370,11772,2828,16610,8,6751,7908,13321,19547,7928,17522,2110,19276,11049,15394,6495,6295,9630,15593,16562,5411,10398,19168,11045,2222,2429,4015,9911,18001,11801,2143,19325,16587,11902,2912,7307,15566,4871,17901,11514,19500,14188,7082,11943,9042,7723,11444,11938,10658,9369,4795,5799,2248,16625,19133,7378,8047,2269,1885,16989,11482,10575,17708,6598,9482,13068,5427,2124,4000,2016,14780,740,9406,18633,11467,377,16587,5314,107,16777,1
4942,5878,11883,6723,11101,18778,6821,16779,5054,16445,1614,12389,11280,14679,19532,12950,17239,4177,10321,3078,6726,13287,17548,17758,6858,11645,11918,6062,4927,16443,15332,17129,17990,9593,4235,8341,12217,9257,17810,11595,15441,13208,4624,19420,493,12853,14655,3266,18191,16224,7946,494,10598,6447,14154,13826,1845,4827,8073,2251,3989,15753,14082,9223,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,11235,4496,1838,16116,9509,6213,6886,8116,9349,566,19219,3970,13411,9631,7220,4699,1836,10401,5875,5492,7236,18036,10481,4429,2376,10550,8682,13892,19917,924,7444,10284,9171,12147,9593,19607,8838,17920,17591,19994,14111,12710,8901,7160,15534,1421,2708,16499,12016,9023,7497,15653,9602,776,673,5391,5748,10926,2568,7500,100,16298,13905,8540,18680,9835,17008,1046,14289,14666,6708,18816,17650,10714,16599,9709,10671,13666,12284,19353,11083,2768,3395,9825,14377,14813,15637,18876,12020,4025,19908,15283,12128,2487,7484,2996,6835,5328,11384,18867,1369,111,1496,8,7570,15613,13321,7497,7928,6910,2110,19276,11049,5579,3623,6295,10380,15593,18127,5411,11347,19168,11045,3708,17255,4015,9911,18001,11801,18165,19325,16587,11902,2912,7307,736,19654,17901,17607,7646,14188,7082,11943,9042,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,13941,6474,2269,13965,18084,11482,7827,17708,10308,4255,13068,5427,2124,6919,2016,14485,740,9406,18633,11467,377,16587,17494,107,15543,1
686,15030,19012,17005,13991,18778,9837,16779,6814,16445,4189,18774,11280,14679,11623,9489,16522,4177,1781,7864,6726,868,11604,8315,18294,11645,11918,6062,15060,13288,5877,19596,17990,9593,4235,6840,12217,13584,3556,11595,15441,2215,12787,16478,493,6538,7610,9244,478,16224,7946,17046,8062,8813,1098,6923,1845,11463,8073,7106,3989,6103,17984,10192,7115,6903,16255,9563,8826,43,8619,3033,17619,2456,5143,2824,19349,1117,11600,1838,19611,160,7847,13055,8116,9349,566,7847,1354,8245,8705,7220,19176,2752,10401,15974,14031,14474,18036,2636,19337,2376,10550,162,13892,19917,8743,7444,10284,18091,19466,9593,7918,6647,2000,6663,5821,8094,12710,16982,7367,574,1421,3006,10792,15858,11196,2219,10430,415,19887,673,6133,5748,15086,9454,7500,10758,11190,2784,8540,18680,10674,17008,18964,14289,14666,6708,18816,3033,19656,16599,9709,16124,15969,1089,1452,11856,2768,3395,18454,3310,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,5328,14371,18867,11772,2828,1496,13892,7570,18904,606,19547,7928,17522,2110,13524,3592,15394,17156,6331,9630,15593,6053,17860,10398,19168,14695,2222,2429,8440,9911,13071,11801,18165,19325,16587,11902,2264,7307,10964,4871,17901,19339,19500,14188,7082,11943,9042,7723,11444,11938,14103,9369,4795,5799,2248,12033,1727,7378,8047,18883,1885,16989,11482,10575,17708,6598,9482,13068,2411,2124,4000,2016,14780,18867,9406,7928,11467,377,16587,4140,18116,16777,1
4942,15030,11883,6723,11101,18778,9837,16779,6814,16445,4189,12389,11280,14679,11623,9489,16522,4177,274,7864,6726,6017,11604,8315,6178,11645,11918,6062,15060,13288,5877,19596,17990,9593,4235,6840,12217,13584,17810,11595,15441,13208,12787,16478,493,6538,7610,9244,14226,16224,7946,17046,8062,8813,1098,13826,1845,11463,15827,7106,3989,1181,17984,10192,7115,6903,16255,9563,15153,43,8619,3033,17619,2456,5143,2824,6341,4978,11600,1838,15540,160,15694,13055,8116,9349,566,19219,3848,8245,8705,7220,19176,2752,10401,15974,14031,14474,5241,2636,19337,2376,8626,162,13892,9518,8743,7444,10284,4828,6088,9593,19607,6647,2000,6663,19994,14111,12710,16982,7367,15534,1421,7930,16070,15858,6923,2219,15653,9602,776,673,5391,5748,15086,2568,7500,10758,11190,7148,8540,18680,10674,17008,1046,14289,14666,6708,18816,17650,10714,16599,9709,1790,15170,1089,1452,11856,2768,3395,18454,3797,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,15602,14371,18867,11772,2828,1496,8,7570,17012,606,19547,7928,17522,2110,19276,11049,15394,17156,6295,9630,10954,18127,14822,10398,19168,11045,2222,2429,8440,9911,18001,11801,18165,19325,16587,11902,2264,7307,15566,4871,17901,11514,19500,14188,7082,11943,9042,7723,11444,11938,10658,9369,4795,5799,2248,12033,19133,7378,8047,18585,1885,16989,11482,11075,17708,6598,9482,13068,5427,2124,4000,2016,14780,740,9406,18633,11467,377,16587,4140,107,15543,1
4942,15030,19012,6723,13991,18778,9837,16779,6814,16445,4189,18774,11280,14679,11623,9489,16522,4177,274,7864,6726,19911,17040,8315,18294,11645,11918,6062,15060,13288,5877,19596,17990,15897,4235,6840,14902,13584,18768,11595,15441,13208,12787,16478,493,6538,7610,9244,15091,16224,7946,17046,8062,8813,1098,13826,1845,11463,15827,7106,3989,1181,17984,10192,7115,6903,16255,9563,15153,43,8619,3033,17619,2456,5143,2824,19349,4978,11600,1838,19611,160,15694,13055,8116,9349,566,19219,3848,7499,8705,7220,19176,2752,10401,15974,14031,14474,5241,2636,4429,2376,5757,162,13892,19917,8743,7444,10284,4828,6088,9593,7918,6647,2000,6663,19994,14111,12710,16982,7367,574,1421,2708,16499,15858,6923,2219,15653,497,776,673,5391,5748,15086,2568,7500,10758,11190,7148,8540,18680,10674,17008,1046,14289,14666,6708,18816,17650,2947,16599,9709,16124,15969,1089,1452,11856,2768,3395,18454,3797,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,5328,14371,18867,11772,2828,1496,8,7570,17012,606,19547,7928,17522,2110,19276,3592,15394,17156,6295,9630,10954,6053,17860,10398,19168,11045,18903,2429,13899,9911,18001,11801,18165,19325,16587,11902,2264,7307,16294,4871,17901,19339,19500,7523,7082,11943,9042,7723,11444,11938,14103,16567,4795,5799,2248,12033,10171,7378,8047,18585,1885,16989,11482,11075,17708,6598,9482,13068,5427,2124,4000,2016,14780,740,9406,18633,11467,377,16587,4140,4632,16777,1
4942,15030,11883,6723,4724,18778,9837,16779,6814,16445,4189,18774,11280,14679,11623,9489,16522,4177,274,3078,6726,19911,17040,370,6178,11645,11918,6062,15060,13288,15332,19596,17990,15897,4235,5497,12217,13584,17810,11595,15441,13208,12787,16478,493,6538,7610,9244,15091,16224,7946,17046,8062,8813,14154,13826,1845,11463,8073,7106,3989,6103,17984,10192,7115,6903,16255,9563,15153,43,8619,3033,8326,2456,5143,2824,6341,11601,16599,1838,15540,160,15694,13055,8116,9349,566,19219,3970,7499,8705,7220,19176,2752,10401,15974,14031,14474,5241,2636,4429,2376,5757,162,13892,19917,8743,7444,10284,18091,6088,9593,19607,6647,17891,6663,19994,14111,12710,16982,7367,15534,1421,9371,16070,15858,6923,2219,15653,415,776,673,5391,5748,15086,2568,7500,100,11190,7148,8540,18680,10674,17008,1046,14289,14666,6708,18816,17650,10714,16599,9709,16124,15969,1089,1452,11856,2768,3395,18454,2811,19063,1631,18876,12020,11389,19425,15283,12128,2487,11290,2996,6835,15933,14371,18867,11772,2828,1496,8,7570,17012,606,19547,7928,17522,2110,19276,3592,15394,17156,6295,9630,10954,18127,14822,10398,19168,11045,18903,2429,13899,9911,18001,11801,18165,19325,16587,11902,4609,7307,15566,4871,17901,11514,19500,14188,7082,11943,9042,7723,11444,11938,10658,16567,4795,5799,2248,12033,19133,7378,8047,18883,1885,18084,11482,11075,17708,6598,9482,13068,5427,2124,4000,2016,14780,18867,9406,18633,11467,377,16587,4140,18116,16777,1
4942,15030,11883,1550,18170,18778,105,16779,6814,16445,4189,18774,11280,14679,11623,9489,17239,4177,274,3078,6726,6017,15687,11227,6858,11645,7090,6062,19334,15042,5877,15100,17990,15897,4235,6840,14902,9257,17810,11595,15441,13208,17026,16478,7496,2428,7610,3266,8643,16224,7946,293,10598,6447,1098,17273,1845,4827,8073,2251,3989,15753,14082,2402,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,11235,4496,8816,15540,19160,4987,6886,8116,9349,566,19219,3970,13411,8301,7220,4699,2752,10401,15974,5492,14474,18036,10481,19337,2376,8626,162,1801,19917,924,2548,10284,18091,19466,9593,19607,19381,17891,15344,19994,14111,12710,16982,18375,15534,1421,2708,16499,15858,6923,2219,15653,497,776,673,5391,5748,6017,15306,7500,100,16298,7148,8540,18680,10674,17008,18964,8350,14666,6708,18816,15939,15497,16599,9709,1790,15170,1089,19353,11856,14245,3395,9301,14377,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,15933,11384,18867,11772,2828,1496,8,7570,18904,606,5846,7928,6910,2110,19276,3592,15394,17156,6295,9630,10954,6053,5411,10398,19168,11045,18903,2429,4015,9911,5129,11801,2143,19325,16587,11902,2912,7307,736,4871,17901,19339,19500,14188,7082,11943,9042,15235,11444,11938,14103,9369,4795,5799,2248,18932,19133,7378,8047,2269,1885,18084,11482,10575,17708,6598,4255,13068,5427,2124,4000,2016,14485,18867,9406,18633,8128,377,16587,4140,4632,5800,1
4942,5878,11883,6723,11101,8872,6821,16105,6814,16445,5162,19430,11280,14679,18321,9489,17239,11007,6943,3078,6726,13287,12825,11227,10052,8724,11918,6062,4927,17840,10588,592,17990,9608,4235,6840,12217,9257,17810,11595,1448,13208,12787,19420,1191,11945,14655,17571,18191,16224,459,293,10598,6245,1098,13826,9228,11463,7097,5771,3989,15753,14082,3927,7115,6903,16255,9563,15153,43,8619,3033,8326,7536,5143,2824,630,11235,4496,8816,15540,9509,7053,13055,10087,9349,566,19219,3970,7499,9631,7220,4699,1836,10401,5875,14031,14474,13532,3386,4429,2376,10550,162,13892,19917,6310,7444,10284,19710,6088,9593,19607,10182,17891,17591,19994,14111,12710,8901,7160,15534,1421,2708,16984,12016,9023,11208,15653,497,776,673,5391,5748,3364,8088,7500,18329,16298,15615,8540,18680,9835,17008,18964,14289,14666,6708,18816,17650,2947,16492,9709,1790,16583,8508,1452,1143,7185,3395,7827,14377,19063,19286,15404,12020,17824,6666,15283,12128,2487,7484,2996,6835,1613,11384,17370,11772,2828,1496,8,7570,15613,13321,19547,7928,9507,2110,19276,11049,15440,6495,15609,9630,15593,16562,5411,10398,19168,11045,18903,2429,4015,9911,18001,11801,8271,19325,16587,11902,2912,7307,736,4871,17901,17607,7646,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,10802,8047,5132,13965,18084,11482,7827,84,564,4255,8735,5427,2124,12394,2016,14485,740,9406,18633,8128,15528,16587,17494,14719,4455,1
686,15030,11883,17005,4724,18778,9837,16779,146,16445,4189,18774,11280,14679,19532,9489,16522,4177,274,3985,6726,6017,17040,8315,6178,11645,11918,6062,4927,17840,5877,19596,17990,15897,4235,6840,14902,13584,3556,11595,15441,13208,12787,16478,1117,6538,7610,9244,18191,16224,7946,11873,10598,8813,1098,13826,1845,11463,8073,16989,3989,6103,17984,10192,7115,6903,16255,9563,8826,43,8619,3033,17619,2456,5143,2824,19349,4978,11600,1838,16116,160,7847,13055,2715,9349,566,19219,3848,7499,9454,7220,19176,12951,10401,15974,14031,14474,18036,18861,19337,2376,3608,162,9414,19917,8743,7444,10284,18091,19466,11931,19607,19381,2000,6663,19994,14111,12710,16982,18375,15534,19733,2708,16499,15858,11196,2219,10430,10602,19887,12911,6133,5748,15086,9454,7500,10758,11190,2784,8540,18680,3752,17008,18964,8350,14666,6708,18816,2505,10714,16599,9709,1790,15969,8508,3799,11856,2768,3395,9301,3310,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,3227,5328,11384,18867,6519,2828,1496,14970,7570,17012,18668,19547,7928,17522,2110,13524,4172,15394,17156,6295,9630,10954,6053,17860,10398,19168,11045,3708,2429,8440,9911,13071,11801,18165,19325,16587,11902,431,3863,16294,1892,17901,17607,19500,19416,7082,3474,13728,2719,11444,11938,14103,16567,4795,5799,2248,12033,10171,7378,8047,2269,1885,16989,11482,10575,17124,6598,9482,5729,5427,2124,4000,2016,19951,18867,9406,18633,11467,377,16587,4140,18116,5800,1
4942,15030,19012,1550,18170,18778,9837,16779,146,16445,4189,18774,11280,14679,19532,9489,17239,4177,274,3078,6726,6017,11155,11227,6858,11645,11918,6062,4927,17840,5877,15100,17990,15897,4235,6840,14902,13584,17810,11595,15441,13208,12787,16478,7496,6538,7610,9244,18191,16224,7946,494,10598,8813,1098,13826,1845,11463,8073,16989,3989,1181,14082,2402,7115,6903,16255,9563,6710,43,8619,3033,2014,2456,5143,2824,19349,4978,11600,1838,15540,160,18951,6886,8116,9349,566,19219,3970,7499,8705,7220,19176,12951,10401,15974,14031,14474,5241,3386,19337,2376,8626,162,13892,19917,8743,7444,10284,18091,6088,9593,19607,6647,17891,15344,19994,14111,12710,16982,7367,15534,1421,9371,16070,4200,6923,2219,15653,10602,19887,12911,6133,5748,3364,9454,7500,18329,18704,7148,8540,18680,10674,17008,18964,14289,14666,4451,18816,17650,15497,16492,9709,1790,15170,1089,3799,11856,2768,3395,9301,14377,19063,6223,18876,12020,4025,19425,15283,12128,2487,11290,17243,6835,15933,3453,17370,6519,2828,1496,8,7570,18904,606,5846,7928,17522,2110,19276,4172,15394,17156,6295,9630,10954,18127,19699,10398,19168,11045,18903,2429,8440,9911,3684,11801,18165,19325,16587,11902,4609,7307,16294,4871,17901,11514,7646,14188,7082,11943,9042,9020,11444,11938,10658,9369,4795,5799,2248,16625,19133,7378,8047,2269,1885,16989,11482,10575,17708,6598,9482,13068,5427,2124,4000,2016,14780,18867,9406,18633,11467,377,16587,4140,107,5800,1
4942,5878,11883,6723,11101,8872,6821,16105,6814,16445,5162,13161,11280,14679,18321,9489,17239,11007,6943,3078,6726,13287,12825,11227,10052,8724,11918,6062,4927,17840,10588,592,17990,9608,4235,9500,12217,9257,14117,11595,1448,13208,19904,19420,1191,11945,14655,17571,18191,16224,459,293,10598,6245,1098,13826,9228,4827,7097,5771,3989,15753,14082,3927,7115,6903,16255,9563,15153,43,8619,3033,8326,7536,5143,2824,7156,11235,4496,8816,15540,9509,18235,13055,10087,9349,566,19219,3970,7499,9631,7220,4699,1836,10401,15974,14031,14474,13532,3386,19337,2376,8626,162,13892,19917,12605,7444,10284,19710,6088,9593,19607,10182,17891,17591,19994,14111,12710,8901,7160,15534,1421,2708,16984,12016,9023,11208,15653,497,776,673,5391,5748,3364,8088,7500,18329,16298,15615,8540,18680,10674,17008,18964,14289,14666,6708,18816,17650,2947,16492,9709,1790,16583,8508,1452,12564,7185,3395,7827,14377,19063,19286,15404,12020,17824,6666,15283,12128,2487,7484,2996,6835,1613,11384,17370,11772,2828,1496,8,7570,15613,13321,19547,7928,9507,2110,19276,11049,5579,6495,15609,9630,15593,16562,5411,10398,19168,11045,18903,2429,4015,9911,18001,11801,8271,7909,16587,11902,2912,7307,736,19654,17901,17607,7646,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,13941,8047,5132,2912,11336,11482,7827,17124,564,4255,8735,5427,2124,4000,2016,14485,740,9406,18633,8128,15528,16587,5314,107,4455,1
4942,15030,11883,6723,13991,18778,9837,16779,6814,16445,4189,18774,11280,14679,11623,9489,16522,4177,274,7864,6726,19911,17040,8315,18294,11645,11918,6062,15060,13288,5877,19596,17990,15897,4235,17708,14902,13584,17810,11595,15441,13208,12787,16478,493,6538,7610,9244,478,16224,7946,494,8062,8813,1098,13826,1845,11463,15827,7106,3989,6103,17984,10192,7115,6903,16255,9563,8826,43,8619,3033,17619,2456,5143,2824,19349,4978,11600,1838,19611,160,15694,13055,8116,9349,566,19219,3970,7499,8705,7220,19176,2752,10401,15974,14031,14474,5241,2636,4429,2376,10550,162,1801,19917,8743,7444,10284,18091,6088,9593,19607,6647,2000,6663,5821,14111,12710,16982,7367,574,1421,3006,16070,15858,6923,2219,10430,497,776,673,5391,5748,15086,2568,7500,10758,11190,7148,8813,18680,10674,17008,1046,14289,14666,6708,18816,3033,10714,16599,9709,1790,15969,1089,1452,19937,2768,3395,18454,3797,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,5247,5328,14371,18867,11772,2828,1496,8,7570,18904,606,19547,7928,17522,2110,13524,3592,15394,17156,6295,9630,10954,6053,17860,10398,19168,11045,18903,2429,13899,9911,13071,11801,18165,19325,16587,11902,4609,10837,16294,4871,17901,19339,19500,7523,7082,11943,9042,7723,11444,11938,14103,9369,4795,5799,2248,12033,1727,7378,8047,18883,1885,16989,11482,11075,17708,6598,9482,13068,5427,2124,4000,2016,14780,18867,9406,7928,11467,377,16587,4140,107,16777,1
4942,5878,11883,6723,11101,8872,6821,16105,6814,16445,14730,19430,11280,14679,11251,9489,17239,11007,6943,3078,6726,13287,12825,11227,6858,8724,11918,6062,4927,17840,10588,592,17990,9608,4235,9500,12217,9257,14117,11595,1448,13208,19904,19420,1191,12853,14655,17571,8643,16224,459,293,10598,6245,1098,13826,9228,11463,7097,5771,3989,15753,14082,3927,7115,6903,4594,9563,6710,43,8619,3033,17619,7536,5143,2824,630,1701,4496,8816,16116,9509,18235,13055,10087,9349,566,19219,6076,7499,9631,7220,4699,1836,10401,15974,5492,14474,13532,3386,19337,2376,10550,162,13892,19917,924,7444,10284,9171,6088,9593,19607,10182,17891,17591,19994,14111,12710,16982,7160,15534,1421,2708,16984,12016,9023,11208,15653,497,776,673,5391,7660,6866,16461,7500,18329,16298,15615,8540,18680,9835,17008,18964,14289,14666,6708,18816,17650,2947,16492,9709,1790,16583,8508,1452,19937,7185,3395,7827,14377,19063,17631,15404,12020,11389,19425,15283,12128,2487,7484,2996,6835,5328,11384,17370,11772,2828,1496,8,7570,15613,13321,19547,7928,16848,2110,19276,11049,15440,6495,15609,9630,15593,16562,3327,10398,19168,11045,18903,2429,4015,9911,18001,11801,8271,12124,16587,11902,2912,7307,736,4871,17901,17607,7646,14188,7082,11943,9190,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,11515,8047,5132,2912,18084,11482,7827,1827,564,9264,8735,14590,2124,4000,2016,14485,740,9406,18633,8128,15528,16587,17494,14719,4455,1
4942,15030,11883,1550,18170,18778,105,16779,6814,16445,4189,18774,11280,14679,19532,9489,17239,4177,274,3078,6726,6017,17040,11227,6858,11645,11918,6062,19334,17840,5877,592,17990,15897,4235,6840,12217,13584,17810,11595,15441,13208,12787,16478,1191,6538,14655,9244,18191,16224,7946,293,10598,6447,1098,13826,1845,4827,8073,2251,3989,15753,14082,2402,7115,6903,16255,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,11235,4496,8816,15540,9509,6213,6886,8116,9349,566,19219,3970,13411,1327,7220,4699,2752,10401,15974,5492,14474,18036,10481,19337,2376,8626,162,13892,19917,8743,7444,10284,18091,6088,9593,19607,19381,17891,17591,19994,14111,12710,16982,7160,15534,1421,2708,16499,15858,6923,2219,15653,9602,776,673,5391,5748,6017,15306,7500,100,16298,15615,8540,18680,10674,17008,18964,14289,14666,6708,18816,15939,10714,16492,9709,1790,15170,8508,19353,11856,14245,3395,9301,14377,19063,1631,18876,12020,4025,19425,15283,12128,2487,11290,2996,6835,15933,16746,18867,11772,2828,1496,8,7570,15613,606,5846,7928,6910,2110,19276,11049,15394,17156,6295,9630,10954,18127,5411,10398,19168,11045,18903,2429,8440,9911,5129,11801,2143,19325,16587,11902,2912,7307,736,4871,17901,19339,7646,14188,7082,11943,9042,9020,11444,11938,10658,16567,4795,5799,2248,16625,19133,16337,8047,2269,1885,18084,11482,10575,17708,6598,4255,13068,5427,2124,4000,2016,14485,18867,9406,18633,8128,377,16587,4140,107,5800,1
4942,5629,11883,6723,7640,18778,9837,8191,4994,16445,4189,18774,9821,14679,19532,8957,17239,11007,6943,3078,6726,15768,15687,11227,7801,4678,7090,6062,7723,17840,10588,15100,17990,15897,11515,5497,14902,13584,17810,11595,18929,13208,17026,10751,13562,16378,7610,3266,4983,17701,7946,16730,10598,6245,1098,1525,19532,11463,8073,15945,3989,15753,14082,3927,7115,6903,4594,9563,15153,43,8619,3033,8326,7562,5143,2824,7156,11235,4189,4189,7113,10220,5405,6886,8116,15722,566,19219,3970,18214,9693,7220,19176,10916,10401,15974,14031,4119,5241,7353,4429,2376,10550,162,1906,19917,12605,7444,10284,9171,6088,13208,18833,8838,17891,15344,19994,14111,12710,8901,18320,5056,1352,9371,16499,19678,3370,4562,15653,10602,11575,12911,5391,5748,19478,10614,18339,100,16298,15615,12095,18680,90,17008,18964,16811,14666,6708,18816,17650,10714,16492,9709,10671,19306,18982,19353,19937,7451,3395,18454,17419,19063,1631,18876,12020,19193,1608,15283,12128,2487,7484,2996,6835,1613,16746,17370,11772,2828,3520,8,7570,7908,9910,19547,11847,17522,2110,19276,16858,5579,8221,6295,9630,15593,12358,16735,10398,19168,12260,2827,14889,7028,18674,18001,11801,8271,19325,16602,12279,2912,5466,736,1892,5895,19339,19500,14188,7082,11943,9042,7723,11444,11938,10658,16567,19005,2819,2248,16625,19226,7471,6717,18585,13965,18762,11482,10575,1827,564,9743,8735,5427,16730,12394,2016,14485,9506,2666,18633,8128,8484,9846,4140,107,9733,1
